"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"1",1995,"Big White Salmon River Late Fall (Bright) Chinook-","Upper Columbia River Summer and Fall Run Chinook",2049.70147509702,895.97403933734,1876.37456017046,836.069418226907,4265.14487882819,949.982154860804,3732.68292587053,NA,1995,NA,NA,NA,NA,NA,"Upper Columbia River Summer and Fall Run Chinook"
"2",1995,"Hanford Reach Fall Chinook-","Upper Columbia River Summer and Fall Run Chinook",49219.1853632555,21270.1386776162,45147.2372642528,20003.5280633946,101938.624702713,22700.9856887261,90074.8168378156,NA,55208,NA,NA,NA,NA,NA,"Upper Columbia River Summer and Fall Run Chinook"
"3",1995,"Klickitat Fall (Tule) Chinook-","Upper Columbia River Summer and Fall Run Chinook",1735.65502892464,798.22790910253,1575.81352332944,663.483098435032,3720.93812617887,764.32051321732,3227.87630301907,NA,1112,NA,NA,NA,NA,NA,"Upper Columbia River Summer and Fall Run Chinook"
"4",1995,"Klickitat Late Fall (Bright) Chinook-","Upper Columbia River Summer and Fall Run Chinook",4100.53536149233,1885.10097648383,3726.2672865448,1554.31959739034,8791.88906915339,1781.52802613647,7678.24452745371,NA,1631,NA,NA,NA,NA,NA,"Upper Columbia River Summer and Fall Run Chinook"
"5",1995,"Lake Chelan Summer Chinook-","Upper Columbia River Summer and Fall Run Chinook",24.4864399416909,11.3574316826752,22.2475689265183,9.34749804756988,52.5902658458491,10.7506308051387,45.8940010381512,NA,33,NA,NA,NA,NA,NA,"Upper Columbia River Summer and Fall Run Chinook"
"6",1995,"Methow Summer Chinook-","Upper Columbia River Summer and Fall Run Chinook",2579.034426816,1129.2853619129,2368.49401534666,1053.79462683381,5373.30970938183,1199.85615703808,4703.68475408065,0.763782542113323,2612,1969.8214707113,804.869938948489,4104.04014939385,916.429185792867,3592.5922987714,"Upper Columbia River Summer and Fall Run Chinook"
"7",1995,"Okanogan Summer Chinook-","Upper Columbia River Summer and Fall Run Chinook",4267.34709349432,1859.68196249481,3907.02649644686,1741.43194152829,8832.40641356432,1973.35739943808,7743.65947165167,0.5,3990,2133.67354674716,870.715970764143,4416.20320678216,986.678699719042,3871.82973582583,"Upper Columbia River Summer and Fall Run Chinook"
"8",1995,"Upper Gorge (Columbia) Late Fall (Bright) Chinook-Little White Salmon River (Drano) Late Fall (Bright) Chinook","Upper Columbia River Summer and Fall Run Chinook",526.216732411929,448.344778773063,405.763747497326,99.4252338532808,1665.9045902561,127.087721825613,1309.07279410639,NA,NA,NA,NA,NA,NA,NA,"Upper Columbia River Summer and Fall Run Chinook"
"9",1995,"Upper Gorge (Columbia) Late Fall (Bright) Chinook-Wind River Late Fall (Bright) Chinook","Upper Columbia River Summer and Fall Run Chinook",59.2111982322953,26.5827736574362,53.9716737740489,23.4977189759668,125.654117571345,26.8949972883958,109.152760711447,1,105,59.2111982322953,23.4977189759668,125.654117571345,26.8949972883958,109.152760711447,"Upper Columbia River Summer and Fall Run Chinook"
"10",1995,"Wenatchee Summer Chinook-","Upper Columbia River Summer and Fall Run Chinook",7599.24763470438,3277.40234618232,6984.86879568061,3077.7415674572,15590.6935702651,3513.91109328518,13721.1265460681,0.891811734364926,7755,6777.09821297427,2744.76604520103,13903.9634728502,3133.74714650681,12236.6616624896,"Upper Columbia River Summer and Fall Run Chinook"
